AS6091 camber= 0.02254358 
0.997162  0.00272612578382598
0.988765  0.00319785310224009
0.975083  0.00398793826608639
0.956444  0.00506052867129118
0.933179  0.00635487407206292
0.905574  0.00779462170046687
0.873865  0.0093259926503925
0.838354  0.0109254171543469
0.799464  0.0125713172561746
0.757659  0.0142212009806772
0.713414  0.0158285927299813
0.667185  0.0173427013149825
0.619448  0.0187290020058322
0.570692  0.0199473266072254
0.521411  0.0209671340119884
0.472093  0.0217542314588286
0.423219  0.0222867090230342
0.375257  0.022540333
0.328654  0.0225038164588138
0.283837  0.0221665364056761
0.241198  0.0215291567776992
0.201107  0.020599644820233
0.16391  0.0194035621121077
0.129939  0.0179634825151475
0.099481  0.0163112750107513
0.072799  0.0144794725174303
0.050097  0.012513222758833
0.031576  0.0104619890498387
0.017387  0.00837025517698346
0.007613  0.0062453244485044
0.002001  0.00410977072622572
0.000144  0.00216443498667138
0.002471  0.000872745334349549
0.009906  0.000232709957922797
0.022652  0
0.040398  0.000207812316204951
0.0629  0.000904614315748391
0.090065  0.00223846397471244
0.122188  0.00434746021249208
0.159912  0.0072226398780689
0.204052  0.010675776800056
0.254882  0.0140631839479079
0.311093  0.016753125159104
0.370683  0.0185789522184126
0.432068  0.0195346896918217
0.493877  0.019705321529728
0.554949  0.0192053768840336
0.614383  0.0181995121586327
0.671397  0.0167697235869159
0.725166  0.0150431551259223
0.775091  0.013187118927996
0.820785  0.0113197957991576
0.861906  0.00951421882177941
0.89815  0.00782217509063462
0.929167  0.00627553358712205
0.954663  0.00494500361372038
0.974503  0.00389033951055244
0.988664  0.00314706191313569
0.997163  0.00271417491580141
1  0.00257342024795652
