AS6091 camber= 0.07614905 
0.997162  0.00920847024509934
0.988765  0.0108018989126939
0.975083  0.0134706956958571
0.956444  0.0170937555304791
0.933179  0.0214658726134847
0.905574  0.0263291380120473
0.873865  0.0315018941300019
0.838354  0.0369045256011281
0.799464  0.0424641451183228
0.757659  0.0480372207537519
0.713414  0.053466764461347
0.667185  0.0585812107336191
0.619448  0.0632639398792029
0.570692  0.0673792693725681
0.521411  0.0708240356405838
0.472093  0.0734827403350712
0.423219  0.0752813748057409
0.375257  0.076138081
0.328654  0.0760147332495177
0.283837  0.0748754485723354
0.241198  0.0727224696548255
0.201107  0.069582708733457
0.16391  0.0655425092335675
0.129939  0.0606781224918187
0.099481  0.0550971974540862
0.072799  0.0489096257526179
0.050097  0.0422679100607373
0.031576  0.0353391305131887
0.017387  0.0282735470969234
0.007613  0.0210958293620377
0.002001  0.0138822286451936
0.000144  0.0073111575740438
0.002471  0.00294801123652778
0.009906  0.000786061573528329
0.022652  0
0.040398  0.000701960834563101
0.0629  0.00305566018240328
0.090065  0.00756121710456708
0.122188  0.014685110366515
0.159912  0.0243970637022195
0.204052  0.0360612755251035
0.254882  0.0475034613971193
0.311093  0.0565897052349225
0.370683  0.0627570927590392
0.432068  0.0659854397921177
0.493877  0.0665618101898261
0.554949  0.0648730673514043
0.614383  0.0614753974972091
0.671397  0.0566457723942326
0.725166  0.0508136664827906
0.775091  0.0445442367287294
0.820785  0.0382366813063373
0.861906  0.032137695716579
0.89815  0.0264222094965022
0.929167  0.0211978715919822
0.954663  0.0167035281016804
0.974503  0.0131410207991134
0.988664  0.0106303334052048
0.997163  0.00916810189039603
1  0.00869265237944594
