AS6091 camber= 0.1661449 
0.997162  0.0200913880805314
0.988765  0.0235679909132682
0.975083  0.0293908725050443
0.956444  0.0372958012542158
0.933179  0.0468350513913312
0.905574  0.0574459074684458
0.873865  0.068732022083094
0.838354  0.0805196874230843
0.799464  0.0926498752096496
0.757659  0.104809422063064
0.713414  0.116655805536753
0.667185  0.127814697528388
0.619448  0.138031652791941
0.570692  0.147010634070016
0.521411  0.154526555183434
0.472093  0.160327417475073
0.423219  0.164251746077262
0.375257  0.16612094
0.328654  0.165851815220548
0.283837  0.163366080893975
0.241198  0.158668630198088
0.201107  0.151818181266587
0.16391  0.143003121445088
0.129939  0.132389818779069
0.099481  0.120213145803326
0.072799  0.10671286823046
0.050097  0.0922217221514308
0.031576  0.0771042493129501
0.017387  0.0616882926281683
0.007613  0.0460276770529757
0.002001  0.0302887706328517
0.000144  0.0159517596547814
0.002471  0.00643208222889881
0.009906  0.00171505882177941
0.022652  0
0.040398  0.00153156465397134
0.0629  0.00666695476369313
0.090065  0.0164973489803974
0.122188  0.0320405282881928
0.159912  0.0532304347866684
0.204052  0.0786798525671954
0.254882  0.103644845744709
0.311093  0.123469555634693
0.370683  0.136925794607284
0.432068  0.14396952406221
0.493877  0.145227070758921
0.554949  0.141542507869335
0.614383  0.134129343489889
0.671397  0.123591885079898
0.725166  0.110867176189635
0.775091  0.0971882976267692
0.820785  0.0834262350411641
0.861906  0.070119237991723
0.89815  0.0576489743474867
0.929167  0.0462503166432495
0.954663  0.0364443883155864
0.974503  0.0286715753672366
0.988664  0.0231936628109398
0.997163  0.0200033108799835
1  0.0189659571846419
