AS6091 camber= 0.006754021 
0.997162  0.000816743031608713
0.988765  0.000958071800229753
0.975083  0.00119478008264923
0.956444  0.0015161264946229
0.933179  0.00190391035729245
0.905574  0.00233525650050811
0.873865  0.0027940528479035
0.838354  0.00327323793391066
0.799464  0.00376634703653073
0.757659  0.00426064962628905
0.713414  0.0047422216865727
0.667185  0.00519584625636902
0.619448  0.00561117978047983
0.570692  0.00597618793026112
0.521411  0.00628172063765298
0.472093  0.00651753380471877
0.423219  0.00667706325219812
0.375257  0.0067530486
0.328654  0.00674210830123271
0.283837  0.00664105972352759
0.241198  0.00645010178140768
0.201107  0.00617162144914947
0.16391  0.00581327693589007
0.129939  0.00538183133541289
0.099481  0.00488683254482393
0.072799  0.00433802737575222
0.050097  0.00374894201576459
0.031576  0.00313439559682764
0.017387  0.00250771539198515
0.007613  0.00187108946099059
0.002001  0.00123128089762736
0.000144  0.000648461345115539
0.002471  0.000261473140538152
0.009906  6.97195403260726e-05
0.022652  0
0.040398  6.22602457120134e-05
0.0629  0.000271021037644148
0.090065  0.000670640314434675
0.122188  0.00130249229687624
0.159912  0.00216389163890779
0.204052  0.00319844607324703
0.254882  0.00421330796980515
0.311093  0.0050192101599081
0.370683  0.00556622509827243
0.432068  0.00585256255419078
0.493877  0.00590368358661247
0.554949  0.00575390095076216
0.614383  0.00545254544835417
0.671397  0.00502418302298414
0.725166  0.00450690580581452
0.775091  0.00395084025665179
0.820785  0.00339139316059736
0.861906  0.00285044511518579
0.89815  0.00234351145321433
0.929167  0.00188014007178898
0.954663  0.00148151536761366
0.974503  0.00116553964776212
0.988664  0.000942854839217072
0.997163  0.000813162570193965
1  0.00077099269130915
