AS6091 camber= 0.1538691 
0.997162  0.0186069159952282
0.988765  0.0218266465881677
0.975083  0.0272192988127955
0.956444  0.034540164080767
0.933179  0.0433745972840543
0.905574  0.053201459762294
0.873865  0.0636536886329696
0.838354  0.0745704106574471
0.799464  0.0858043475186674
0.757659  0.0970654742230372
0.713414  0.108036575933813
0.667185  0.118370982150842
0.619448  0.127833047566827
0.570692  0.136148607930014
0.521411  0.143109207776256
0.472093  0.148481467618522
0.423219  0.152115843319489
0.375257  0.15384693
0.328654  0.153597689771131
0.283837  0.151295616384483
0.241198  0.146945241480581
0.201107  0.140600944745725
0.16391  0.132437194340123
0.129939  0.122608066041621
0.099481  0.111331078595414
0.072799  0.0988282823872222
0.050097  0.0854078289727389
0.031576  0.0714073255710688
0.017387  0.0571303920973799
0.007613  0.0426268765974462
0.002001  0.0280508548491141
0.000144  0.0147731481111651
0.002471  0.00595684146997747
0.009906  0.00158834000397649
0.022652  0
0.040398  0.00141840348429285
0.0629  0.00617436021517254
0.090065  0.0152784260296912
0.122188  0.0296731821570273
0.159912  0.049297451450095
0.204052  0.0728665138200857
0.254882  0.0959869437781116
0.311093  0.114346885364733
0.370683  0.1268088968082
0.432068  0.13333219334379
0.493877  0.134496824958689
0.554949  0.131084499643441
0.614383  0.124219064248222
0.671397  0.114460176377855
0.725166  0.10267564519286
0.775091  0.0900074441055096
0.820785  0.0772622051292361
0.861906  0.0649384087217779
0.89815  0.0533895228440772
0.929167  0.042833066241329
0.954663  0.0337516586294349
0.974503  0.0265531476556356
0.988664  0.0214799760880131
0.997163  0.0185253464657801
1  0.0175646386745018
