AS6091 camber= 0.1861404 
0.997162  0.0225093908534735
0.988765  0.0264044035669156
0.975083  0.0329280701805623
0.956444  0.0417843587640466
0.933179  0.0524716596575796
0.905574  0.0643595344909351
0.873865  0.0770039353685621
0.838354  0.0902102487066083
0.799464  0.103800307139575
0.757659  0.117423258009249
0.713414  0.13069535622071
0.667185  0.143197223205938
0.619448  0.154643791180135
0.570692  0.164703394739834
0.521411  0.173123858536945
0.472093  0.179622855823061
0.423219  0.184019478196292
0.375257  0.18611363
0.328654  0.185812115996848
0.283837  0.183027223022283
0.241198  0.177764433149089
0.201107  0.170089531250681
0.16391  0.160213577129266
0.129939  0.148322961259518
0.099481  0.134680823135098
0.072799  0.11955578432245
0.050097  0.103320625770924
0.031576  0.0863837619029735
0.017387  0.0691124915951634
0.007613  0.0515671176481244
0.002001  0.0339340305365322
0.000144  0.0178715572777213
0.002471  0.00720618467532659
0.009906  0.00192146651099427
0.022652  0
0.040398  0.00171588878157263
0.0629  0.00746932416898629
0.090065  0.0184828083932017
0.122188  0.0358966125934108
0.159912  0.0596367287870219
0.204052  0.0881489893396074
0.254882  0.11611852468652
0.311093  0.138329142573234
0.370683  0.153404842730821
0.432068  0.16129628650422
0.493877  0.162705179209856
0.554949  0.158577178403069
0.614383  0.150271838134435
0.671397  0.138466194392848
0.725166  0.124210064116555
0.775091  0.10888492964727
0.820785  0.0934665999406471
0.861906  0.0785581030029897
0.89815  0.064587040511495
0.929167  0.0518165519598227
0.954663  0.0408304780995302
0.974503  0.0321222054812295
0.988664  0.0259850249988954
0.997163  0.0224107135433512
1  0.0212485141130208
