AS6091 camber= 0.1906454 
0.997162  0.0230541665084906
0.988765  0.0270434469040781
0.975083  0.0337250002759982
0.956444  0.0427956300846846
0.933179  0.0537415866380948
0.905574  0.0659171736019676
0.873865  0.0788675961669539
0.838354  0.0923935306820425
0.799464  0.10631249774842
0.757659  0.120265153319195
0.713414  0.133858464843076
0.667185  0.146662903889012
0.619448  0.158386503418902
0.570692  0.168689571013417
0.521411  0.177313828138853
0.472093  0.183970115132476
0.423219  0.188473145220106
0.375257  0.19061798
0.328654  0.190309168709701
0.283837  0.187456875337487
0.241198  0.182066714634089
0.201107  0.174206063608301
0.16391  0.164091090163331
0.129939  0.151912695824092
0.099481  0.137940388625753
0.072799  0.122449291354217
0.050097  0.105821207059309
0.031576  0.0884744346706137
0.017387  0.0707851624872237
0.007613  0.0528151527671983
0.002001  0.0347553070354497
0.000144  0.0183040873886213
0.002471  0.00738058983814195
0.009906  0.00196797013181343
0.022652  0
0.040398  0.00175741697933696
0.0629  0.00765009787331183
0.090065  0.018930132095318
0.122188  0.0367653877977584
0.159912  0.0610800658457415
0.204052  0.090282384406545
0.254882  0.118928842644811
0.311093  0.141677005238369
0.370683  0.15711756975331
0.432068  0.16520000343304
0.493877  0.166642994371346
0.554949  0.162415087069618
0.614383  0.153908739709569
0.671397  0.141817374006686
0.725166  0.127216214726285
0.775091  0.111520179053005
0.820785  0.0957286926172698
0.861906  0.080459377999676
0.89815  0.0661501857573749
0.929167  0.0530706239255365
0.954663  0.0418186634571938
0.974503  0.0328996319182904
0.988664  0.0266139184730261
0.997163  0.0229531009953018
1  0.0217627738399682
