AS6091 camber= 0.04227106 
0.997162  0.00511170942541127
0.988765  0.00599623683572659
0.975083  0.00747771131605767
0.956444  0.00948890629334747
0.933179  0.0119159100743604
0.905574  0.0146155549572159
0.873865  0.0174870010823282
0.838354  0.020486053202595
0.799464  0.0235722508805284
0.757659  0.0266659181776904
0.713414  0.0296799095364144
0.667185  0.0325189873115363
0.619448  0.0351184148030752
0.570692  0.0374028733504764
0.521411  0.0393150958729878
0.472093  0.0407909681388975
0.423219  0.0417894072424483
0.375257  0.042264973
0.328654  0.0421965014904049
0.283837  0.0415640737290534
0.241198  0.0403689346524838
0.201107  0.0386260234991532
0.16391  0.036383270325778
0.129939  0.0336830029746535
0.099481  0.0305849783996082
0.072799  0.0271501984910087
0.050097  0.0234633189334453
0.031576  0.0196170874990059
0.017387  0.0156949149357428
0.007613  0.011710495545575
0.002001  0.0077061571707978
0.000144  0.0040584931141843
0.002471  0.0016364690793237
0.009906  0.000436350256601717
0.022652  0
0.040398  0.000389665136423217
0.0629  0.00169622603315218
0.090065  0.00419730353818171
0.122188  0.00815184445143522
0.159912  0.0135430421296484
0.204052  0.0200179570642719
0.254882  0.0263696232816242
0.311093  0.0314134836657094
0.370683  0.0348370591454661
0.432068  0.0366291452920514
0.493877  0.0369490939823414
0.554949  0.0360116567691571
0.614383  0.0341255779139457
0.671397  0.0314446070791617
0.725166  0.02820714961185
0.775091  0.02472692951961
0.820785  0.0212255455062225
0.861906  0.0178399405908776
0.89815  0.0146672198235467
0.929167  0.0117671401580583
0.954663  0.00927228733571923
0.974503  0.00729470564495795
0.988664  0.00590099919056245
0.997163  0.00508930056772559
1  0.0048253740216498
