AS6091 camber= 0.0258506 
0.997162  0.00312603406194495
0.988765  0.00366696129063757
0.975083  0.00457294778204392
0.956444  0.005802881544117
0.933179  0.0072871005903327
0.905574  0.00893805160429461
0.873865  0.0106940665979322
0.838354  0.0125281182431405
0.799464  0.0144154632113728
0.757659  0.0163073761787213
0.713414  0.0181505638221623
0.667185  0.0198867841529625
0.619448  0.0214764478454469
0.570692  0.0228734942418592
0.521411  0.0240429020156409
0.472093  0.02494546250771
0.423219  0.0255560517229267
0.375257  0.025846881
0.328654  0.0258050076747669
0.283837  0.0254182504162506
0.241198  0.0246873705576371
0.201107  0.023621504097159
0.16391  0.0222499623624796
0.129939  0.0205986306819246
0.099481  0.0187040530484249
0.072799  0.016603534788097
0.050097  0.0143488465575929
0.031576  0.0119967076792736
0.017387  0.00959812747660496
0.007613  0.0071614806146335
0.002001  0.00471265242168515
0.000144  0.00248194618654178
0.002471  0.0010007724730703
0.009906  0.000266847281712544
0.022652  0
0.040398  0.000238297287235453
0.0629  0.00103731646600097
0.090065  0.00256683483678699
0.122188  0.00498520970229311
0.159912  0.00828216306450758
0.204052  0.0122418569651836
0.254882  0.0161261788804401
0.311093  0.019210720283745
0.370683  0.0213043865453983
0.432068  0.0224003256667256
0.493877  0.0225959882955419
0.554949  0.0220227044064419
0.614383  0.0208692846295674
0.671397  0.0192297536133964
0.725166  0.0172499066630584
0.775091  0.0151215997414395
0.820785  0.0129803501556577
0.861906  0.010909904556179
0.89815  0.00896964693151593
0.929167  0.00719612127459904
0.954663  0.00567040956974329
0.974503  0.00446103180369372
0.988664  0.0036087193019043
0.997163  0.00311233006459594
1  0.00295092742915212
