AS6091 camber= 0.1774852 
0.997162  0.0214627433399608
0.988765  0.0251766447386559
0.975083  0.0313969722044507
0.956444  0.0398414587767125
0.933179  0.0500318187721469
0.905574  0.061366928107925
0.873865  0.0734233863430978
0.838354  0.0860156290868791
0.799464  0.0989737734462952
0.757659  0.111963280801337
0.713414  0.12461824953637
0.667185  0.136538801457164
0.619448  0.147453123934962
0.570692  0.157044973430537
0.521411  0.165073900310756
0.472093  0.171270705529831
0.423219  0.175462892611821
0.375257  0.17745967
0.328654  0.17717217587343
0.283837  0.174516775577107
0.241198  0.16949869627697
0.201107  0.16218066396427
0.16391  0.152763924527607
0.129939  0.14142620160886
0.099481  0.128418399173036
0.072799  0.11399664835108
0.050097  0.0985163964267515
0.031576  0.0823670672624045
0.017387  0.0658988809758612
0.007613  0.0491693363924358
0.002001  0.0323561571540082
0.000144  0.0170405609567151
0.002471  0.0068711096250313
0.009906  0.00183212166114376
0.022652  0
0.040398  0.00163610293848216
0.0629  0.00712201359003815
0.090065  0.0176233899587623
0.122188  0.0342274825596842
0.159912  0.0568637246526458
0.204052  0.0840502146943254
0.254882  0.110719215308178
0.311093  0.131897078104538
0.370683  0.146271784433055
0.432068  0.153796289800292
0.493877  0.155139671446266
0.554949  0.151203615495221
0.614383  0.143284459099692
0.671397  0.132027757252979
0.725166  0.118434512232139
0.775091  0.103821969853459
0.820785  0.0891205656538388
0.861906  0.0749052878864195
0.89815  0.0615838554943372
0.929167  0.0494071724425986
0.954663  0.0389319319035626
0.974503  0.0306285788116173
0.988664  0.0247767665444263
0.997163  0.0213686543530833
1  0.020260495174303
