AS6091 camber= 0.03388394 
0.997162  0.00409748080136674
0.988765  0.00480650664388283
0.975083  0.00599403761164376
0.956444  0.00760618574476796
0.933179  0.00955164088901162
0.905574  0.0117156416483306
0.873865  0.0140173560829025
0.838354  0.0164213578487312
0.799464  0.0188952143773693
0.757659  0.0213750584571054
0.713414  0.02379103532513
0.667185  0.0260668037049441
0.619448  0.0281504714870322
0.570692  0.0299816641978232
0.521411  0.0315144772788995
0.472093  0.032697517583337
0.423219  0.0334978535800969
0.375257  0.033879061
0.328654  0.0338241751149354
0.283837  0.0333172291219753
0.241198  0.0323592209463026
0.201107  0.0309621256901133
0.16391  0.0291643634729525
0.129939  0.026999863751042
0.099481  0.0245165269331654
0.072799  0.0217632513532894
0.050097  0.0188078959238575
0.031576  0.0157248060710025
0.017387  0.012580842781985
0.007613  0.00938698323381788
0.002001  0.00617715688272287
0.000144  0.00325323609655518
0.002471  0.00131177265304349
0.009906  0.000349772776638831
0.022652  0
0.040398  0.000312350582276617
0.0629  0.00135967306182713
0.090065  0.00336450475445883
0.122188  0.00653441409823414
0.159912  0.0108559291031827
0.204052  0.0160461379799261
0.254882  0.0211375522635532
0.311093  0.0251806461424469
0.370683  0.0279249403956759
0.432068  0.0293614536965935
0.493877  0.0296179204686225
0.554949  0.0288664828058292
0.614383  0.0273546261535958
0.671397  0.0252055942720217
0.725166  0.02261048983365
0.775091  0.0198207899845948
0.820785  0.0170141254074287
0.861906  0.0143002678722809
0.89815  0.0117570555434248
0.929167  0.00943238882964403
0.954663  0.00743254676292729
0.974503  0.00584734260974388
0.988664  0.00473016536738391
0.997163  0.00407951814807287
1  0.00386795800927849
