AS6091 camber= 0.0660114 
0.997162  0.0079825560015906
0.988765  0.00936385313727743
0.975083  0.0116773557290682
0.956444  0.014818081306411
0.933179  0.0186081429053152
0.905574  0.022823966745902
0.873865  0.0273080791223435
0.838354  0.031991463780851
0.799464  0.0368109368271109
0.757659  0.041642074592321
0.713414  0.0463487886887288
0.667185  0.0507823539497194
0.619448  0.0548416761443909
0.570692  0.0584091360233288
0.521411  0.0613953040745814
0.472093  0.0637000581271595
0.423219  0.0652592422268369
0.375257  0.066001896
0.328654  0.0658949694096231
0.283837  0.0649073565385057
0.241198  0.0630410015064728
0.201107  0.0603192337514249
0.16391  0.0568169018866257
0.129939  0.0526001059861265
0.099481  0.0477621638015287
0.072799  0.0423983372042593
0.050097  0.0366408263424204
0.031576  0.0306344681429771
0.017387  0.0245095186342067
0.007613  0.0182873631341846
0.002001  0.012034101716962
0.000144  0.00633783062961163
0.002471  0.00255554551000751
0.009906  0.000681413998674502
0.022652  0
0.040398  0.000608509505235718
0.0629  0.00264886326160915
0.090065  0.00655459999010295
0.122188  0.0127300966143242
0.159912  0.021149107516635
0.204052  0.0312604747266381
0.254882  0.0411793740739628
0.311093  0.049055975545089
0.370683  0.0544023050639332
0.432068  0.05720086555207
0.493877  0.0577005043471038
0.554949  0.056236582118853
0.614383  0.0532912405839261
0.671397  0.0491045785407149
0.725166  0.0440488949357133
0.775091  0.0386141079648301
0.820785  0.0331462709569213
0.861906  0.0278592370927407
0.89815  0.0229046477186409
0.929167  0.0183758205862237
0.954663  0.014479804456855
0.974503  0.0113915701147881
0.988664  0.00921512797066231
0.997163  0.00794756184473998
1  0.00753540844183272
